0.08678096861609036;0.014271352390935467;0.004168852172390414;0.043218375732120805;0.004037721828828986;0.014730308593400467;0.0030269254305429743;0.03832284290582747;0.003245476003145355;0.0022401433691744033;0.0029668240230773194;0.003234548474515236;0.0033001136462959503;0.0029285776728719026;0.002098085496982856;0.0025679692280779743;0.0024204475915713675;0.0034804178686929144;0.0019068537459557724;0.004081431943349462;0.002027056560887082;0.0038191712562266047;0.001775723402394344;0.0035241279832133906;0.0005791590173963091;0.001059970277121547;0.003688040912665176;0.003933910306842855;0.0018686073957503559;0.002174578197393689;0.0037645336130760093;0.0035350555118435095;0.0010217239269161302;0.003158055774104403;0.00159541917999738;0.014500830492167967;0.0017156219949286894;0.003862881370747081;0.0016445930588329155;0.014194859690524633;0.0014315062505455942;0.0030815630736935693;0.0031252731882140455;0.0035132004545832714;0.003922982778212736;0.003431243989857379;0.003742678555815771;0.0039393740711579145;0.003698968441295295;0.0068242416295093405;0.018063204825586775;0.006917125622865353;0.019199667803119155;0.007884211906630887;0.02007387009352868;0.007594632397932733;0.01992634845702207;0.16024674359638066;0.3869110062066249|0
0.08604882419787238;0.01435877261997642;0.003791852434651307;0.042655608007669675;0.004059576886089223;0.014145685811689098;0.0032400122388302954;0.03813161115480039;0.0030815630736935693;0.002174578197393689;0.0029231139085568432;0.003551446804788688;0.0035733018620489262;0.002917650144241784;0.002425911355886427;0.0027154908645845815;0.0026335343998586886;0.003748142320130831;0.0021472593758183915;0.0036825771483501167;0.0020543753824623797;0.003961229128418152;0.0018849986886955346;0.003813707491911545;0.000661115482122202;0.0009998688696558921;0.0037153597342404737;0.003922982778212736;0.002005201503626844;0.0018085059882847012;0.0037863886703362474;0.003720823498555533;0.0010545065128064874;0.0033055774106110097;0.0012402744995185112;0.01434238132703124;0.001753868345134106;0.003780924906021188;0.0017374770521889275;0.014675670950249872;0.0014041874289702967;0.0028520849724610695;0.0027701285077351766;0.0037645336130760093;0.004141533350815116;0.0034421715184874977;0.003813707491911545;0.00398308418567839;0.003955765364103092;0.006753212693413567;0.01800310341812112;0.006835169158139459;0.018822668065380046;0.007507212168891781;0.019675015298529334;0.008496153509917554;0.01887184194421558;0.16211535099213104;0.38656132529046106|0
0.08740383774800714;0.014446192849017372;0.0040486493574591045;0.04133884080774033;0.004201634758280771;0.014719381064770347;0.003130736952529105;0.03645423551007712;0.0031471282454742836;0.0020543753824623797;0.0025788967567080935;0.004043185593144045;0.004163388408075354;0.002781056036365296;0.0022947810123249983;0.00319083835999476;0.0030706355450634505;0.0041032870006096995;0.00148068012938113;0.004988416819649342;0.002196433254653927;0.0055184019582101155;0.0014478975434907729;0.00466059096074577;0.0008632747617794042;0.0014424337791757132;0.0027865198006803552;0.0034585628114326764;0.0022401433691744033;0.0025351866421876174;0.0031471282454742836;0.0032837223533507716;0.0013932599003401776;0.004463895445403628;0.0014205787219154753;0.013189527056553681;0.0017101582306136298;0.005540257015470353;0.001956027624791308;0.01433691756271618;0.0014260424862305348;0.003382070111021843;0.003212693417254998;0.0038902001923223784;0.004250808637116307;0.0036552583267748188;0.004168852172390414;0.00467151848937589;0.003857417606432021;0.006867951744029817;0.016719118804082132;0.006622082349852138;0.018948334644626415;0.007774936620329697;0.018702465250448736;0.007550922283412257;0.018866378179900525;0.16622956552137083;0.3779722877871875|0
0.08547512894479113;0.01389435265319636;0.003835562549171783;0.042677463064929914;0.003895663956637438;0.013801468659840348;0.0027755922720502364;0.035334163825489914;0.002666316985749046;0.0020871579683527366;0.0026936358073243434;0.0035459830404736287;0.003633403269514581;0.002764664743420117;0.002130868082873213;0.002562505463762915;0.0023658099484207724;0.0033547512894465453;0.0017921146953395225;0.003857417606432021;0.001196564384998035;0.004119678293554878;0.001879534924380475;0.003469490340062795;0.0007376081825330352;0.0010326514555462493;0.0037317510271856523;0.004179779701020533;0.001491607658011249;0.00136594107876488;0.004491214266978925;0.0035951569193091643;0.000978013812395654;0.0028193023865707126;0.001218419442258273;0.015342250196687132;0.0016828394090383323;0.002289317248009939;0.0016719118804082132;0.016112640965110524;0.0014315062505455942;0.002720954628899641;0.002562505463762915;0.003174447067049581;0.003841026313486843;0.0034968091616380927;0.003453099047117617;0.004130605822184997;0.003469490340062795;0.006179517440332317;0.016544278346000228;0.006081169682661246;0.018866378179900525;0.007157531252727971;0.018724320307708976;0.006977227030331008;0.018046813532641596;0.1944717632659135;0.37012085846644693|0
0.08421299938801238;0.014167540868949335;0.0038519538421169616;0.04134430457205539;0.004026794300198866;0.013806932424155408;0.002868476265406248;0.034175845790697296;0.002781056036365296;0.0019505638604762486;0.002628070635543629;0.00375906984876095;0.00375906984876095;0.0026171431069135103;0.0020543753824623797;0.0027482734504749385;0.002720954628899641;0.004065040650404283;0.0012894483783540468;0.004578634496019878;0.0017101582306136298;0.004518533088554223;0.001606346708627499;0.0039448378354729734;0.0009343036978751779;0.0012348107352034515;0.0034913453973230333;0.003966692892733212;0.0017702596380792844;0.0017593321094491654;0.0039940117143085095;0.0032400122388302954;0.001185636856367916;0.003791852434651307;0.0012293469708883921;0.01581759769209731;0.0017374770521889275;0.0035787656263639857;0.0017975784596545822;0.014626497071414335;0.0013003759069841658;0.0028848675583514265;0.0028957950869815457;0.003622475740884462;0.004125142057869938;0.0038464900778019022;0.00352959174752845;0.004338228866157259;0.003677113384035057;0.006195908733277496;0.015997901914494274;0.005824372759853449;0.018396494448805405;0.007130212431152674;0.017795480374148857;0.006540125885126246;0.01809598741147713;0.2024761779874757;0.36198531340132334|0
0.08398352128677988;0.015965119328603918;0.004228953579856068;0.03819717632658111;0.004289054987321723;0.015429670425728084;0.0029668240230773194;0.035022729259531524;0.003267331060405593;0.0022018970189689865;0.002644461928488808;0.0046988373109511875;0.004911924119238509;0.0029340414371869625;0.002174578197393689;0.0038191712562266047;0.003726287262870593;0.006501879534920829;0.0012020281493130944;0.006414459305879877;0.0028739400297213076;0.006294256490948567;0.0010654340414366064;0.006092097211291365;0.0016992307019835107;0.002491476527667141;0.0025570416994478555;0.002939505201502022;0.0033438237608164265;0.0033383599965013666;0.0026335343998586886;0.002354882419790653;0.0023658099484207724;0.00853986362443803;0.0013987236646552373;0.01492700410874261;0.0019451000961611892;0.009053457470053625;0.0019177812745858915;0.014052801818333086;0.0012675933210938087;0.0031799108313646405;0.0034148526969122;0.005387271614648687;0.004961097998074045;0.0036607220910898786;0.004032258064513926;0.005283460092662556;0.004993880583964401;0.007130212431152674;0.015134627152714871;0.0068788792726599355;0.01950017484044743;0.007561849812042376;0.017008698312780287;0.0071466037240978525;0.019074001223872785;0.15861307806617786;0.36930675758350306|0
0.08707601188910358;0.013817859952785526;0.004223489815541009;0.042338709677396225;0.004130605822184997;0.014309598741140883;0.003289186117665831;0.03709895969925414;0.0029504327301321407;0.0024750852347219625;0.003108881895268867;0.003726287262870593;0.003857417606432021;0.0028903313226664863;0.0024204475915713675;0.0030105341375977956;0.002699099571639403;0.0036388670338296405;0.001912317510270832;0.003884736428007319;0.002229215840544284;0.004622344610540354;0.0019997377393117842;0.003791852434651307;0.0008523472331492852;0.0012675933210938087;0.0035733018620489262;0.003584229390679045;0.002059839146777439;0.0020653029110924985;0.0039393740711579145;0.003431243989857379;0.0011692455634227372;0.0033438237608164265;0.0014041874289702967;0.01435877261997642;0.0017046944662985704;0.003950301599788033;0.001890462453010594;0.014604642014154097;0.0015407815368467847;0.003174447067049581;0.003005070373282736;0.003950301599788033;0.004354620159102438;0.0037372147915007117;0.0038519538421169616;0.004409257802253033;0.003824635020541664;0.006999082087591245;0.017549610979971177;0.0064964157706057695;0.018407421977435525;0.007873284378000769;0.01950017484044743;0.007583704869302614;0.019860783285241355;0.16031777253247645;0.38486209458847753|0
0.08666076580115904;0.014713917300455287;0.004196170993965712;0.042977970102258185;0.004469359209718688;0.014642888364359515;0.002857548736776129;0.03628485881631027;0.0030105341375977956;0.0023166360695852364;0.00284662120814601;0.0036552583267748188;0.0038464900778019022;0.00307609930937851;0.002218288311914165;0.0027974473293104745;0.0026007518139683316;0.004146997115130176;0.001890462453010594;0.004234417344171128;0.0017484045808190463;0.004223489815541009;0.001901389981640713;0.003726287262870593;0.0007321444182179757;0.001114607920272142;0.00375906984876095;0.004234417344171128;0.0018303610455449393;0.0017484045808190463;0.004059576886089223;0.0033766063467067834;0.0012675933210938087;0.0030323891948580337;0.001502535186641368;0.015096380802509454;0.001753868345134106;0.0031799108313646405;0.0018303610455449393;0.014413410263127015;0.0014205787219154753;0.0026389981641737484;0.0027592009791050577;0.0037153597342404737;0.004125142057869938;0.003584229390679045;0.0036279395051995213;0.004201634758280771;0.003726287262870593;0.0066548649357424956;0.01841288574175058;0.006758676457728627;0.019882638342501594;0.007468965818686364;0.019560276247913084;0.007906066963891126;0.01921605909606433;0.16062374333411977;0.38574176064320215|0
0.08764970714218483;0.014096511932853563;0.003955765364103092;0.0418961447678764;0.004059576886089223;0.014555468135318562;0.0029504327301321407;0.03698422064863789;0.003212693417254998;0.002114476789928034;0.0030870268380086287;0.003780924906021188;0.004092359471979581;0.0030487804878032124;0.002311172305270177;0.0030105341375977956;0.0027865198006803552;0.004004939242938628;0.0019287088032160105;0.0046441996678005925;0.0016828394090383323;0.004731619896841545;0.001742940816503987;0.0039940117143085095;0.0006556517178071424;0.0011528542704775588;0.003540519276158569;0.0038683451350621403;0.0019669551534214273;0.0017866509310244631;0.003961229128418152;0.003633403269514581;0.0011091441559570826;0.0035787656263639857;0.0015517090654769037;0.014489902963537847;0.001775723402394344;0.003332896232186307;0.0016500568231479751;0.0145773231925788;0.00136594107876488;0.0030487804878032124;0.0028520849724610695;0.003698968441295295;0.004310910044581962;0.0038738088993771997;0.0037754611417061285;0.004070504414719342;0.0040486493574591045;0.006403531777249757;0.017626103680382012;0.006764140222043686;0.019287088032160105;0.007698443919918864;0.018636900078668025;0.007949777078411602;0.018391030684490346;0.16334469796301943;0.38390047206902705|0
0.07762916338836566;0.012369962409294754;0.003698968441295295;0.042076448990273366;0.003748142320130831;0.012593976746212194;0.002546114170817736;0.033077629163370335;0.0021691144330786296;0.0016008829443124393;0.0026171431069135103;0.002983215316022498;0.003447635282802557;0.002311172305270177;0.0016445930588329155;0.001961491389106368;0.0019888102106816654;0.002764664743420117;0.0017210857592437488;0.003791852434651307;0.0009288399335601184;0.0035132004545832714;0.0016883031733533917;0.00296136025876226;0.0003824635020541664;0.0007376081825330352;0.0031689833027345217;0.004310910044581962;0.0011200716845872016;0.001049042748491428;0.004584098260334938;0.003245476003145355;0.0008359559402041066;0.002551577935132796;0.0011091441559570826;0.013741367252374693;0.0018467523384901178;0.0015735641227371418;0.0016719118804082132;0.015161945974290169;0.0009725500480805946;0.0018467523384901178;0.0019232450389009511;0.0028520849724610695;0.003791852434651307;0.0029340414371869625;0.003130736952529105;0.0037098959699254142;0.0029231139085568432;0.004507605559924104;0.01424403356936017;0.0042671999300614855;0.016675408689561657;0.0057314887664974366;0.018030422239696416;0.005786126409648032;0.017036017134355583;0.26306932424148577;0.34364345659566853|0
0.08443154996061476;0.013648483259018681;0.00398854794999345;0.043262085846641284;0.003698968441295295;0.01286716496196517;0.00284662120814601;0.03210507911528974;0.0024750852347219625;0.0016500568231479751;0.0026717807500641053;0.0036279395051995213;0.003267331060405593;0.0026772445143791648;0.001901389981640713;0.0021691144330786296;0.0019888102106816654;0.0027154908645845815;0.001617274237257618;0.003813707491911545;0.0009506949908203565;0.0037754611417061285;0.001639129294517856;0.0026553894571189267;0.00044802867383488063;0.0009343036978751779;0.003906591485267557;0.004824503890197556;0.0011801730920528563;0.0011309992132173207;0.0051359384561559486;0.0034804178686929144;0.0009069848762998803;0.0025351866421876174;0.0009506949908203565;0.015899554156823203;0.0017702596380792844;0.0017320132878738679;0.0019232450389009511;0.01585038027798767;0.0010271876912311898;0.002196433254653927;0.0022401433691744033;0.003141664481159224;0.0038464900778019022;0.0032290847102001766;0.0036497945624597594;0.003912055249582616;0.0029340414371869625;0.005310778914237853;0.015588119590864811;0.0050758370486902946;0.01809052364716207;0.006884343036974995;0.018981117230516775;0.006627546114167198;0.017893828131819927;0.22150100533251293;0.3588163300985888|0
0.08642036017129644;0.013102106827512729;0.0039994754786235685;0.042977970102258185;0.0043218375732120805;0.01332065740011511;0.0030269254305429743;0.03186467348542712;0.0030323891948580337;0.0019341725675310702;0.002562505463762915;0.0035022729259531525;0.00352959174752845;0.0029558964944472006;0.0019341725675310702;0.002354882419790653;0.0019341725675310702;0.002824766150885772;0.001901389981640713;0.0036497945624597594;0.0010217239269161302;0.004256272401431367;0.0017921146953395225;0.0030105341375977956;0.0005190576099306544;0.000978013812395654;0.00398308418567839;0.0055730396013607105;0.0012129556779432134;0.0011747093277377969;0.005365416557388449;0.004141533350815116;0.0008359559402041066;0.00239312876999607;0.0011200716845872016;0.016380365416548442;0.001764795873764225;0.0017374770521889275;0.0017265495235588085;0.017948465774970522;0.0010053326339709517;0.002196433254653927;0.0022456071334894627;0.003005070373282736;0.003857417606432021;0.003677113384035057;0.0032509397674604147;0.0039011277209524972;0.003316504939241129;0.005430981729169163;0.01606893085059005;0.005605822187251068;0.01857679867120237;0.006676719993002733;0.01921605909606433;0.006512807063550948;0.01869153772181862;0.20406613340315802;0.36461338403686694|0
0.08656241804348798;0.013812396188470468;0.004294518751636783;0.043568056648284614;0.004234417344171128;0.013495497858197016;0.0028957950869815457;0.033520194072890155;0.0027865198006803552;0.002016129032256963;0.0027482734504749385;0.0036006206836242238;0.0036006206836242238;0.002764664743420117;0.0020325203252021416;0.001983346446366606;0.002114476789928034;0.0025133315849273793;0.001890462453010594;0.003879272663692259;0.00113646297753238;0.003972156657048271;0.0018139697525997606;0.0029340414371869625;0.0004371011452047616;0.0009288399335601184;0.004261736165746426;0.005381807850333627;0.0012020281493130944;0.0010053326339709517;0.004906460354923449;0.0037863886703362474;0.0008304921758890471;0.002562505463762915;0.0010872890986968445;0.016784683975862847;0.0017866509310244631;0.001775723402394344;0.001775723402394344;0.016620771046411062;0.001049042748491428;0.0025133315849273793;0.00239312876999607;0.003054244252118272;0.004310910044581962;0.003425780225542319;0.003316504939241129;0.003802779963281426;0.0031471282454742836;0.005818908995538389;0.015921409214083443;0.005425517964854103;0.01857133490688731;0.0068297053938244;0.019784290584830524;0.006988154558961126;0.017626103680382012;0.19956945537186405;0.3671485706790546|0
0.08225697176322108;0.012910875076485646;0.0037536060844458904;0.042442521199382355;0.0041032870006096995;0.014101975697168622;0.0024204475915713675;0.032990208934329385;0.0023985925343111294;0.0017975784596545822;0.002606215578283391;0.003780924906021188;0.0031853745956797004;0.0029231139085568432;0.0017866509310244631;0.002141795611503332;0.0019451000961611892;0.00250786782061232;0.001753868345134106;0.0035350555118435095;0.0010217239269161302;0.003780924906021188;0.0017156219949286894;0.002917650144241784;0.0004316373808897021;0.0007758545327384519;0.0032837223533507716;0.004611417081910235;0.0009397674621902375;0.0011801730920528563;0.004835431418827675;0.0035951569193091643;0.0008632747617794042;0.0026226068712285697;0.0010326514555462493;0.014069193111278265;0.0017593321094491654;0.0016828394090383323;0.0017866509310244631;0.014959786694632967;0.0010107963982860112;0.0023057085409551176;0.002196433254653927;0.003015997901912855;0.00375906984876095;0.0032837223533507716;0.0032181571815700573;0.003906591485267557;0.0030105341375977956;0.0053490252644432705;0.015768423813261774;0.005141402220471008;0.016954060669629692;0.006053850861085949;0.018161552583257846;0.006458169420400353;0.01844020456332588;0.23155433167222247;0.35720451962564626|0
0.0848577235771894;0.013539207972717491;0.004015866771568747;0.043535274062394255;0.0041032870006096995;0.013828787481415646;0.002699099571639403;0.034143063204806944;0.0026171431069135103;0.0018522161028051774;0.002573432992393034;0.003551446804788688;0.003540519276158569;0.002573432992393034;0.0018740711600654155;0.002267462190749701;0.0020543753824623797;0.0029067226156116645;0.0016773756447232726;0.003677113384035057;0.0010872890986968445;0.0038300987848567235;0.0015844916513672608;0.0027264183932147004;0.0005409126671908925;0.0008359559402041066;0.003332896232186307;0.004299982515951842;0.001344086021504642;0.0011528542704775588;0.0041579246437602945;0.0032017658886248786;0.0008414197045191661;0.0024586939417767842;0.0010053326339709517;0.015282148789221479;0.0017702596380792844;0.0020325203252021416;0.0016828394090383323;0.01388342512456624;0.0011583180347926182;0.0024805489990370223;0.002371273712735832;0.0030323891948580337;0.004114214529239818;0.0033219687035561884;0.0032837223533507716;0.00398854794999345;0.0028193023865707126;0.005491083136634818;0.01585038027798767;0.0052998513856077345;0.01832546551270963;0.0070919660809472575;0.018238045283668677;0.007031864673481603;0.018139697525997606;0.21704803741573944;0.3619743858726932|0
